,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
0.0,-0.308181643814809,-0.0915252727401892,-1.0833848578168497,0.1236283600574715,-0.06635419761452722,0.8054403774141602,-1.254601472087014,0.23429870176390358
0.00390625,0.4712225788125636,1.009719509413804,0.9733129597835385,0.22310601097900307,0.8773710194717521,1.3436641562138505,0.5734052089531367,0.04915965785354981
0.0078125,0.9540396622774556,0.7506605238803207,0.6944170990265263,0.8310991083979855,0.8283307386636728,0.9804873770434129,-0.014060816747696436,1.5359862551930958
0.01171875,1.0285718697401125,0.4179460218411628,0.5623301714754154,1.5650559015186323,1.8762287165065472,1.1951121859090117,1.1175163149282186,1.0362745473004522
0.015625,0.759160894352956,1.1089454181646403,0.037071904823311796,0.9005371070863717,1.1045562632541008,1.7371719951210467,-0.020357016834111508,0.8607394814459359
0.01953125,0.03782479572128539,-0.2017299567493307,0.11733309643136597,-0.20789834265550086,0.4445045278943422,0.667713237357624,1.6607360707560963,-0.07551818435846491
0.0234375,0.2068116569535705,-0.17934351228339662,-0.8795532445008695,-0.746619120797157,0.0029201784568117367,-0.1697501764631879,0.7876546985216325,-1.1339766975645926
0.02734375,0.1609630432207162,-1.1476191685426165,-0.1726180202403077,0.05349529648926965,0.5759963849478682,-0.557014691884083,0.40160091179177926,0.5589243558935513
0.03125,-1.5109786959282188,-0.6678744400883629,-0.1760219112486282,-0.17536001710548077,-1.0094751335341363,-1.159809073946355,1.3313621075327942,-0.6671210299897257
0.03515625,-0.9427458515002025,-0.19822422972882717,-0.4999303019343703,0.11981796093508588,-0.40043884211657055,-1.1485726286939308,-0.3558899462025457,-0.734033378812581
0.0390625,-0.8638933167768552,-0.41549320761495045,1.4171887504497613,0.8119259855890654,-0.9760523370099243,-0.7028883251581266,-0.6270395482296204,-0.0132184187149611
0.04296875,-0.7948267046477012,1.3760399493920157,0.528059577240588,0.6863071462492847,-0.3311195069450319,-0.797027542714654,-0.6825266182067291,0.4903499077094229
0.046875,0.6533446748943895,0.449743771136353,0.8224758963141771,0.26560453954346985,0.6751841017916719,-0.30429268986800606,-0.92202689686449,0.7091902619032755
0.05078125,-0.37789955092564664,0.21824168973596358,0.396710819679165,0.32840989294728307,1.4940123152041107,0.15375844167307456,-1.1880566651608446,1.0054496577508205
0.0546875,0.5283235787922064,0.4006242174567951,-0.7248706346914238,-0.48693258375808557,0.25685286152594466,0.2960609576352582,-0.49505988167127424,0.9874894586510802
0.05859375,1.7013605229145234,0.11822129887756244,-0.3701042465348757,-0.15278220192963643,0.3723509950016487,0.7535949789329248,-0.06228669117105279,1.2267988089630257
0.0625,1.6526646366100923,-0.8536213054789304,0.09054336834119925,-0.2224390525139075,1.0268061851832884,0.6177339644182325,-0.5819496448876629,-0.9258279300466338
0.06640625,0.9317368527224805,-0.5648737535743589,-0.6450629211257298,0.2670060562702423,0.8766393779482028,0.7726624503373827,-1.9251735916986261,-0.7069071386490892
0.0703125,1.4053547122310066,-0.7564603520520534,0.3377166165107945,-0.3853704079060719,0.1920581424452597,0.5294810833798997,-0.7326564645886476,-0.351363120245638
0.07421875,-0.2214320703745522,-0.05915260971026821,-0.12152298324442001,0.12211774571852507,-0.8908897280743514,-0.42500480078877634,-1.1415396596543659,-1.9087030899210413
0.078125,-0.48530562328502325,-0.7032808454386916,0.4108050996759952,0.6784408603134079,-0.21514527858400978,-0.7142145639613404,0.13975854927377884,-0.5351642879574812
0.08203125,-1.402772031323328,1.2628836948692106,0.9401380128938307,-0.5643391435253514,-1.6694334704555778,-1.8419915084960012,0.4449499902532875,-0.20605422230167156
0.0859375,-0.8337385375139272,1.3336860908164285,1.4331809648117777,-0.2936668375488185,-1.0783678042690423,-0.9491873369032989,0.6931741355236398,0.8774588761722706
0.08984375,-0.3625449874852719,0.5064554009750417,-0.7166508830816078,-0.09073467080863162,-0.40731910625393764,-0.18631111248613869,0.3043051646638182,1.7687228727822846
0.09375,-1.8028383072654512,1.2779726774687261,-1.1716044497559364,-1.3128203035334813,-0.3760260854812378,-0.7356146354213163,2.0604928750228106,1.32903773469858
0.09765625,0.027358084443670938,-1.9294285763850612,-2.3286821179909216,-1.3835548615459947,1.191509898131882,0.14161504888766446,1.2918512618594806,0.9045152773938018
0.1015625,0.6703416874148115,-0.21482844445673954,0.6680001063973424,-0.19296956706162438,0.9964080490090244,0.2430546503406681,-0.11330347764007986,0.9804699273480995
0.10546875,0.5771160056633495,-0.9032598728192984,1.267322257354274,-0.17616062022795073,1.5104662825699933,1.1194337033340338,0.23327416170980314,0.0612681131393914
0.109375,0.6437655896280344,-0.8529500848267706,1.1591202519154042,1.842312543086006,0.8437591912819522,1.35199690820542,0.8037754197577908,0.29351286852046
0.11328125,1.7987074576970876,-0.05632960083106037,1.3214895183814113,1.2367310594302532,1.611782226009175,0.9183053442072935,-0.2853916565139685,-0.2077928405026861
0.1171875,0.12014793839867977,1.0802551925441275,0.36943256271323055,1.0915404752719915,-0.8719940176685612,0.031238805879421266,-0.0378526799623006,-0.20138190249844456
0.12109375,-0.681202935717102,0.9605734280005512,-0.01146377811786567,-0.06846489274672862,-0.15988568054301058,0.06613012492109582,-0.4651551853399714,-0.2737512447596475
0.125,-0.7023419368875539,-0.4776040328905171,0.26550526644684347,-1.4577549082634103,-1.0484603155865573,-1.3283454403867512,-1.5674505425497154,-0.6536739012230697
0.12890625,-1.284385130019948,0.669209450810015,0.2661720942558209,-0.564251830856304,-0.4529036715875151,-0.5279075349493385,-1.0572120078284504,0.9642975961990226
0.1328125,-1.0060672692566444,-0.714963441173906,-1.1718085324379466,-1.4597140799102433,-1.374883393008742,-1.6236959088308627,-1.1809032316484271,1.4373083236513933
0.13671875,-1.408933783583993,-1.0713980895179747,-0.7413506837600979,-0.8929940636509204,-0.5935711670953259,-0.7036738813591243,-0.9774268141234171,1.0552332805853966
0.140625,0.08156865409685699,-0.9217037118854887,-0.02923584152867348,0.3216854251792426,-0.040049673995265045,-0.7207234254846872,-1.2436890352437322,0.7187703871654793
0.14453125,-0.25501232512693517,-1.269588528973824,-0.03847698890558404,1.3792248599553396,0.6142164791863001,0.3878313023277256,-2.1273131719043032,-0.1901681952464488
0.1484375,0.6257835864861349,-1.1041408644521287,1.7320139991389394,2.1233822238391786,1.1691477482077284,-0.11466602648821,-0.12951409651109186,-0.8653890334101223
0.15234375,0.8736457217749982,0.6344413695630116,1.3776618819627537,1.616075043367467,1.20403484546657,0.813136598667609,-0.5378380003429145,-0.2505830095580588
0.15625,1.0765268084460493,0.8092828491489098,-0.10287794876431221,0.0911010082370605,0.518210438215728,0.5757824327584685,-0.3404991531498356,-0.9838757840849067
0.16015625,0.514941615525254,0.5550960403836656,-0.38963039403396627,-1.11834456945496,1.0356384514904007,0.052435162104752076,-0.2567472048179602,-1.215919029231561
0.1640625,1.5825615421761137,-0.0559892407072452,-1.8542257217511424,-0.8265756195535846,0.9758312574795593,0.4786165299918902,1.0091838224206773,-0.4627100480000117
0.16796875,0.060549155811805616,0.8806931186598099,-0.5546324912741327,-1.0124827856578449,-0.4300115929407109,-1.0133755884985352,1.4793157014627525,0.04695888398064002
0.171875,-0.5197349703600107,-0.31586856866063295,-0.9939185394281425,-0.18557430350128074,-0.7402110167295182,-0.06528295270591533,1.0461057305331296,0.5184823851258216
0.17578125,-0.28697499564354634,-1.4106451313241906,0.5685841329150767,0.3618851517414434,-1.1572554250888805,-0.1684165323371335,1.561039964141623,0.6659859616993421
