,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
0.0,-0.3601966683419497,0.2710866611660111,1.55046640786395,0.7422335160879057,-0.08126723781198048,-0.3976584644908058,-0.342495162014883,0.5372642121894456
0.00390625,0.27210396236565265,0.3399949017215801,0.7111660972099013,0.9032896070422072,0.2636862318237082,0.8448023479443828,0.03341159235457558,0.08121085068738762
0.0078125,0.38284467763079566,0.650125612976259,0.4882092591844398,1.5633432375676986,0.4026061138817211,-0.17841442675518243,0.0010427634683276565,0.113124122870499
0.01171875,0.3616492650075493,-0.9507431407305954,0.12929671258963826,2.3831302251013926,0.43662408522852597,0.486494993578651,-0.5120262242922353,0.4489767467676761
0.015625,1.2130635170833717,1.248420656242119,0.15949987229059714,1.7871092106508528,1.329692055244683,0.3777688815149835,1.1609118572064503,0.9785355265738451
0.01953125,0.5301671805364769,2.292819685175862,1.234109167555464,2.9847814877426186,1.4293031317862035,0.5771481501917379,0.991964071811914,0.8327177701614943
0.0234375,1.6588515375804307,0.9216097898593831,0.5685757408820546,2.83333976937086,1.9576188407265218,-0.012425709683977382,1.1154141434026152,1.9903924838620242
0.02734375,0.983941343859126,0.9894103087424946,1.2966895666117895,3.070540488709323,1.3478992384807778,0.591916669578635,0.7020960785797438,1.154494259522133
0.03125,0.7291483004264897,0.02147702750477254,0.9838493063300081,1.80419755626678,1.2331825761527586,0.881897516803646,1.473342173482839,0.8409287369816423
0.03515625,0.42268211242105025,0.5235246346268654,1.020509683269362,2.7547908662562204,1.3402810884157839,0.7482893762889857,1.296579048355861,0.9065542238247262
0.0390625,0.7464810663180027,0.029204624483734842,-0.7075125594071968,2.322813183861369,0.9190532596584066,1.1876490024506807,0.2610891689409014,0.03774983560626255
0.04296875,-0.19116070106882632,0.8574963246524883,0.05672357629583591,1.8438484119555025,0.42905353775485877,0.7407848312123368,0.6220703223186416,-0.8197431084466592
0.046875,0.857546722001456,-0.374065244739778,0.2892687284436056,2.421907071582473,0.15567335169933827,1.1407742526152522,1.0013074860880402,0.030184621603768252
0.05078125,-0.7280103673962203,-0.46807078014945785,0.217073211980049,1.5780446995279935,-0.42942121733198757,0.8931646458448841,-0.5585770131056473,0.47542710105529884
0.0546875,0.6128110404945188,-0.506172449591799,0.12921165324903372,1.2433271350253303,-0.23319277433838342,0.2563129836931742,-0.7074335349771343,-1.5408529839724576
0.05859375,-0.07625711910654065,-0.7349271662852567,-0.8645327928447629,1.9499241779803882,-0.3119547853916627,-0.967421392792697,-0.05176755404030434,-0.39890521619046837
0.0625,-0.312960850017601,-1.640535530114538,0.05679455856267168,2.677167352404944,-1.7583529123091366,0.0493945944486614,-1.205458416279161,0.2884103051678928
0.06640625,-0.6152015540286356,-0.8300439359629683,-0.7995883846799625,2.1537780001295217,-0.7521688848673324,-1.0902300382386705,-0.416672055267197,-0.307427123705466
0.0703125,-0.6857655709001518,-0.8109672333082808,-1.0847794670987523,1.2745930217817691,-0.549172113780696,-0.8443154655655063,-1.1495994496214572,-1.6291793642755232
0.07421875,-0.7101960601297099,-1.6514238666676713,-0.11935476409573786,1.0335767610642368,-1.469867365113208,-0.6654172123997295,-0.6761583752741952,-1.3802374659848002
0.078125,-0.9687346731357119,-1.1318351007139178,-1.123316959648446,1.0865182377872649,-0.8704715144494855,-1.0978696096022271,-0.8368862070437102,-0.38770134639424864
0.08203125,-0.559257872794718,-0.5305972390775028,-1.6263645029088725,0.9084187495558242,-0.21891316781311876,-1.6369407871297146,-1.2108664059272973,-0.29307888653626046
0.0859375,-1.243309294067626,-1.2268252508456445,-0.6647906986942342,0.7381658416861687,-0.6301948141508729,-0.9590535141984429,-0.6336775860217199,0.2275539977810644
0.08984375,-2.0949128876482535,-0.29942247820757517,-0.8381829216011643,0.7097437470939905,-0.5474214663341492,-1.0261547306918808,-0.7605925278123867,-0.8089031683536527
0.09375,-0.8875984763245023,0.3158943730474147,-0.5941469594123514,1.1404408173379388,-0.10801790786684082,-0.7063292707295408,-1.0082546568664612,0.2316201484477541
0.09765625,-1.0250567260020684,0.5110842763619494,-0.6145182780635425,0.7427737507144843,0.06502895529105049,-1.894386612253756,-0.9233698716567862,1.153949997038802
0.1015625,-0.9623360163812171,1.072110132643995,0.28028531980780097,1.9253074138651027,0.5963892058562192,-1.629615776669941,-0.6011739953880006,1.484964046904902
0.10546875,-1.0967665430908085,1.039258967166888,-0.24380030341116926,1.6435491555105515,0.9325599663159576,-0.6726389501596498,-0.08629978854660085,1.7157699821159766
0.109375,-0.17064261513969753,1.1459085453213866,0.41050179300042766,2.4006838768363172,0.7336686542880766,-0.7029353322892303,-0.29574570493472113,1.033299884161317
0.11328125,0.12948258498814919,0.4349923717770271,1.181215285885291,1.5394689838917546,1.318286856076198,-0.24310809289746974,-0.2588893212649815,1.3540781468354215
0.1171875,0.3353949494933854,0.7947578842367955,0.7117056550249568,1.824053059382073,0.7923546237761132,-0.4594127547368304,0.6498192546788366,0.7574518941077281
0.12109375,0.2708668007813091,0.9200951862771183,1.1049061025218325,2.637327403656986,0.2097015876270969,0.725874860165224,0.9872127449143904,1.1866534019742692
0.125,1.4775299954396721,1.9403787757240238,1.3476247897114373,2.614896605189505,0.6124412009342404,-0.038023403840606707,1.2983530648064106,1.1990017200654086
0.12890625,0.8699064361580229,-0.3297413038609015,0.09829041714348696,3.1750628582769758,0.09380401465753652,-0.8270971483243243,0.7473021105532902,1.6745718726528096
0.1328125,0.34421974391971366,-0.44733251602795915,0.6588496674329409,2.948520801653042,0.1761277769410065,0.16593939048498013,0.8271464600291286,0.23491386693920338
0.13671875,0.60220815449413,-0.31590091928270986,0.40487860360291866,2.661729804844413,0.13120578280283515,0.3099914194886695,1.6859862929060498,0.032502723487732615
0.140625,0.41010992065048046,-0.7129454818649329,0.4810662834823444,1.5010937330784828,-0.6958576804752568,0.8845052375701951,0.8965070801746554,-0.2512959116896176
0.14453125,0.7666130149875033,-0.8584767578146723,1.3618029190225744,1.4587592386631292,-0.37428910328994225,2.01991404186298,1.4569490207495512,-0.7392495554627877
0.1484375,0.9579222783356249,-0.3126581861442448,-0.6947348400894702,1.23042888115247,-0.23579291328188728,1.1826038193997366,0.524188733052706,-1.9692425790656474
0.15234375,0.7972045370466431,-1.2078064400162953,-0.2067724762887105,1.3252712543493506,0.1759021518420727,1.4415672117655352,-0.0007377475543333123,-0.7365291072507947
0.15625,0.22817377135262956,-0.4898982517973347,-0.8151172075920081,0.8318744407400147,-0.1636496494193751,0.3660442243234717,-0.28665936085398247,-1.7077533304362649
0.16015625,0.5266831935462397,-0.6073830121063806,-0.5056840612654779,-0.04396999724897688,-0.04729134688246983,0.7471876187126774,0.4011850672338142,-0.7611190205781628
0.1640625,0.5688894540284242,-0.9789751327595272,-0.45832730745302946,0.9903823169998378,-0.8737638919630041,0.3134141036097936,0.009609804922223089,-0.29031296604229184
0.16796875,-0.10382176729122022,-0.6655924563110809,-0.5314585971503685,0.32149180541183503,0.15219811191285693,0.9637566651997088,-0.036694732138030706,-0.869687694879227
0.171875,0.9167475165356951,-1.1163932261014522,-0.38104281008958196,-0.028762681712442784,-1.2176185861839899,0.8662460192883124,-0.37605637690914956,-0.49130441345946524
