,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
0.0,-0.027046921881244416,0.37926502302061127,-0.3512102285995679,-0.7442507106153219,-0.08821633328912615,-0.159597854240001,-0.46934169935008524,-0.06140779224601618
0.00390625,0.5179750860755092,-0.6476491485588554,1.002040305475136,0.17744450943275655,0.031398197639187386,0.8146427456431038,0.4135106734865362,0.22664212866566555
0.0078125,0.1094437641395839,0.49818564784883945,0.7638094810956659,0.13448680147598718,0.3214292821562036,-0.2754167973450604,0.10258478902430118,0.09770103377353734
0.01171875,1.1988737750445286,0.400965280698317,0.09949411079552417,0.5717424868288478,-0.29069481239987627,0.29739868011631543,0.8496470110193894,0.7936910409542339
0.015625,1.1198932358533404,0.45885783460316937,2.103112665913266,0.08828759693401433,1.8257657040430895,0.5954392587943758,1.303414231252802,1.129958397415422
0.01953125,1.0344585865164402,0.9354615667960364,0.5539310643791624,1.6746964768869619,1.1179599850213062,1.1566023723932797,1.2119577829866621,1.7871230191408336
0.0234375,-0.19740714788993985,1.041441611664379,1.5008675646264837,1.8772984612903207,0.7841352307074226,0.559343364110189,0.7594029742696593,1.1138741879853091
0.02734375,0.6749390091213459,0.8513183541631344,0.11110948470729687,1.1049328721255849,1.0146417761535582,0.9819683056379764,1.7094221346190943,0.9003157758849129
0.03125,0.3369586731967179,1.2221333383216593,1.5840290232618706,0.9796278587199818,1.246089278724715,0.6620939223252422,1.0667716989647424,-0.14731928319110876
0.03515625,0.0585292587263726,0.47974375357345156,0.8630270855622901,0.6848369556519153,0.7484486442189819,-0.1785689663565222,0.1018479019517805,1.095794024970637
0.0390625,0.5394194136501582,1.2358288752842916,-0.1992465295941892,1.4811036952978673,-0.0035548079534436505,0.3919844624873275,-0.24621664114128172,0.5134684856547893
0.04296875,0.7347021816840148,0.15344996363657665,0.26520741464381453,0.5574074560310822,-0.1479690736488638,-0.2831560588670944,0.6944740018703754,-0.12133379848333606
0.046875,0.05358989545121959,0.4483087173513956,0.9915991913651383,0.5569871943858684,0.48169050970713956,-0.42947822175153877,-0.054324483441069465,-1.0555243723859329
0.05078125,-0.18503378611018445,0.17968786180740404,0.2981700863217856,0.6935904770773089,-0.0689799790734787,-1.587702989368203,-0.4116525846493918,-0.8183749369782751
0.0546875,-0.28287725271557485,-0.1616710126771747,-0.18820886435731882,0.041262117229846455,-1.1249324948983161,-0.7121888849697448,0.6570298112298565,-0.3553547784123946
0.05859375,-0.9206465598876341,-0.7290707285450616,-0.4222165154051709,-0.024416667000040998,-0.6738183445292577,-1.4232748866390157,-0.8629605134951535,-0.6189587920508987
0.0625,-2.0082484128792535,-0.8653484463655445,-0.46684373962625175,-0.1251401915578091,-0.4933323648565746,-1.2132124771331931,-1.3250140283220406,-0.7118296386075558
0.06640625,-1.642494197129465,-1.0650374103287055,-0.8696630010478111,-0.33592738960076085,-0.0003346967243440524,-1.1026643354937187,-0.1489015458055597,-1.8547805485827413
0.0703125,-1.0816798086100352,-0.9066076177405616,-1.0765292029091795,-2.0205982135267395,-0.51136741270421,-1.1360602792369343,-0.7451879262177812,-0.5222921007434105
0.07421875,-1.5956873125604722,-0.717907913183587,-1.2105015210365997,-1.025605449774023,-1.0913263548809744,-0.6125555958212089,-0.6390060812774523,-0.5919162885869065
0.078125,-1.2709704854521622,-0.42880925312305035,-0.33382514305902233,-0.6438304605600251,-1.7862044056950992,-0.6939409747537433,0.1294000581274931,-1.583202291368002
0.08203125,-0.7945447578345438,-1.202686622453375,-0.7225794261021261,0.5546293763319795,-1.4898650323250424,0.16341143555811094,-0.16324713042612893,-0.2782021517126916
0.0859375,0.5869724150692561,-0.12802086566157217,-0.575236382243346,-1.0104212237451329,-0.7975049057725543,0.22748303936366582,-0.49083389140364486,0.06158472245148748
0.08984375,-0.5760286181600149,-0.3922568732317866,-1.5454853122882302,-0.264114405027035,-0.7502893058756999,0.7625145681698431,-0.6597456817221179,0.35479312964531573
0.09375,0.2647549572859873,-0.05323278383203443,-0.08495239936705867,-1.4316679088121909,-0.06919539213725034,0.7489659060207076,0.04909875362009808,0.46967657021028597
0.09765625,0.842696261161481,0.5532876951335272,-0.807020243338327,-0.5346049474390691,-0.4191156305760372,-0.5027124529195126,-0.33615316724734867,0.8842271455895447
0.1015625,1.060383972539697,0.4309913337645687,-0.09752175816990907,-0.6842851924760432,-0.28204878715550186,1.3136278567610242,0.29324495764500946,0.6929103465684792
0.10546875,2.2508063091045365,0.7643133876736677,-0.6695398778177427,-0.14695214821068864,1.4952020832688202,1.4208793689562516,0.9778021944863635,0.7757329624534892
0.109375,0.3123999973826691,0.2848995049876488,0.3736325508634927,-0.25903600375897173,-0.41754773534113043,0.14422561303839265,0.8564976607951942,-0.05205361403823283
