,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
0.0,-0.42879822651412064,0.11268351104344795,0.0015980115200152193,0.24627767194810982,0.6522299190444079,-0.5907265905495691,0.1688803993943349,0.12929517710471677
0.00390625,0.24227426178554173,0.06819831237929706,0.14328360642340665,0.12309150995880457,0.7104943404759106,0.07094858246593228,-0.0013670488104880474,0.5443495328827346
0.0078125,0.5912180165457621,-0.3530100997938576,0.8153021912740593,1.201040609539948,0.5550603889428009,0.7048288512825838,1.2463483785293616,0.3621707934737467
0.01171875,0.7225389430292423,0.10586476786566282,-0.49129180901838787,1.2338438794564026,0.7803335746007946,0.5236653856108732,0.9141085348906188,0.3858339863614445
0.015625,1.5124032410318118,0.6407905323200239,0.7380736113778021,0.6546785101117634,0.5301028922500847,0.5113732750341811,0.8170357216781946,1.5816826900779768
0.01953125,0.6519316967274765,0.516759867350513,1.0639355958821932,1.124821090525837,0.6198558886942567,0.24356200008492934,1.3184606877272467,1.456613635240223
0.0234375,0.930255969402197,0.9260357582434584,1.5591106323893582,0.7608281207398926,0.5042504173194708,0.7193151899482796,1.513780366153771,1.1305506918505879
0.02734375,0.8592876986381389,1.2962792744054328,-0.07514794824834925,1.5359609988132368,0.8622992906911068,1.16580603740773,0.7800623549811725,0.4889788504585192
0.03125,0.44661171849703146,0.9544231576250862,1.7878712216400359,1.009280833385553,0.6521470087054726,0.291506868048103,1.3132337270804593,0.9706679228498799
0.03515625,1.0789446776819598,1.1722019394511152,1.6356025231336724,1.159358537536626,1.0426472194529364,1.2219142705210204,0.29958626283243106,0.974053018552638
0.0390625,0.8278855464408261,1.218394792915351,1.1713545622664456,0.9556787366705779,0.3799561165052249,0.8842371270077779,1.196113135578825,0.7201798549678063
0.04296875,0.5369350339124821,0.10692022569543072,0.8058815815108079,0.3692464081580834,0.6551814650571883,0.22333490188753097,-0.03683477795982071,0.8056319621913027
0.046875,-0.21856482168980365,-0.167846327989476,0.8537920230880414,0.9614267983258112,-0.25585956546722066,-0.5577262647374719,0.3810683521844048,-0.3193164388033599
0.05078125,-0.3493508238082872,-1.742835711495079,0.3823332355956184,0.2497180574548014,0.6214984947448079,-0.6866597816308178,-0.7002800476372983,-0.13259359820532007
0.0546875,-0.5762607377117334,-0.5889605934966285,0.6567186225764112,0.5880180877965023,0.1188208546388605,0.002952441367523928,-0.41660504532348797,-1.3564516076919029
0.05859375,-0.41082558758794585,-0.274428344066528,-0.9157198036891221,-0.06914089703234894,-0.8198557805467239,-0.2777995474945947,-0.6401487302165951,-0.6349563639430619
0.0625,-0.8425397575954057,-0.19302097094326467,0.7765874328967717,0.08056544788495434,-1.3848834807819626,-1.365893962122525,-0.6420020153311584,-0.19224058657086268
0.06640625,-0.716748877491293,-0.09900103792504923,-0.25140224600569033,-0.3448292130106732,-0.9480317397168655,-1.139514736355146,-0.35975007825588534,-0.0662002733676812
0.0703125,-0.7943450128687582,-1.6223073546091418,0.05970693908033364,-0.18621102112958832,-0.8284645861625763,-1.4138786203997789,-1.1223340316169994,-0.4289616708925125
0.07421875,-0.7372973985202578,-1.1690424226118752,0.22056380165984657,-0.701517147342863,-1.244565941885001,-1.2797592869610184,-0.8323358789576097,-1.285625224354524
0.078125,-0.5347681805556945,-0.44010847689135046,-1.188237935845974,0.03818093347771245,-0.7033029878630556,-0.6343923940546407,-1.612084506778893,-1.1516052554583789
0.08203125,-1.139532144984131,-1.8735344349674432,-0.6683447972657646,-0.7469405451679384,-1.835028141081356,-0.9830284947104495,-0.43255815970920747,-0.8956977723426833
0.0859375,-0.17102447796142173,-0.8907147654468993,-0.22692463319118417,-1.2700285641918674,-0.9978562180712702,-0.8696392427065864,-0.9768378856356258,-0.3042657682831619
0.08984375,-0.5772816187964583,-1.2424144430055053,-1.2965373819634278,-0.25329803460760614,0.15655052094270072,-1.534621301654936,-0.034600912684500384,-1.1822177408473187
0.09375,0.3999309715952932,-1.058085751299741,-1.3736920408172713,-0.681743412102962,-0.16287013567423236,-0.1411914536444803,-0.14722259286276612,-0.4711591253121004
0.09765625,-0.5739856691042637,0.6339171814530569,-1.1751717313688674,-0.08973245917858774,-0.18873147779195162,-0.03634054117729979,-0.9421299183436855,-0.9094524795233244
0.1015625,0.7170122159170225,-0.8963141901744017,-0.18892879105941907,-0.18918203596378325,0.20062613277283003,0.6679107793718125,0.5892170192335123,-0.4774229396453856
0.10546875,0.24736743938107725,-0.8243592989838529,-1.457285415876062,-0.0739942849162699,1.21685015774827,0.835533541987852,1.138877029711528,0.48182954115971033
0.109375,0.9186661473293509,0.06889066830305626,-0.34883853677928456,0.06616131065611272,0.9243715756617163,1.227401804208177,0.4102411241235587,-0.05444390304117386
