,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
0.0,0.09437898738182456,0.08214443536513077,0.694101207815252,0.5200783775333919,0.0632764971506209,-0.1810879506065389,0.3611520824140289,-0.6374524946958918
0.00390625,0.6049429540820239,1.2664934742405436,0.8402662431820841,-0.7495563940749806,-0.13199958617597918,0.17731514083452746,0.5709924661319434,0.35842302788750174
0.0078125,0.6163243643151662,0.3362410574805572,1.0028819118080388,0.36930365888642525,1.0874172264201407,-0.061343881607412776,1.7228866000863379,0.3201724437687253
0.01171875,1.2948023412645906,0.22726029104976742,1.3117915701407767,1.0482900204277579,0.35242977539776676,0.6909788841428117,0.6628523324968276,0.9796454999519842
0.015625,1.285042989852222,1.7640817944902367,1.1192003949674745,0.9290536951505112,0.854647522047584,1.908572892531229,1.5108010166300172,1.0736338736716022
0.01953125,0.6335151277724105,1.153223132739192,0.21690508319647134,1.5922300465894847,0.7632598746116427,1.3452748950075004,0.46670005236513945,1.1256023442844552
0.0234375,0.1983316578498609,-0.16081718924633692,0.2881702318768027,1.3119306443726464,0.9440850521101474,0.9024195105258791,0.10304807818240103,1.3619610594601421
0.02734375,0.6339761857685411,0.22546364348636452,-0.903097622403324,0.24748300465583276,0.06930182935015783,0.2853286746803752,-0.6261060884090967,-0.15823601733357712
0.03125,0.4814221315957853,-0.0010692231346965952,-0.7723688797933634,-0.46964132831837646,0.9366686305557492,0.5268312474071071,0.30798711542924617,0.24683743251292156
0.03515625,-0.8883784151061376,-0.4838364819072561,0.12335045868755329,-0.6649435875722892,0.015942007096577754,1.2676696392486937,-1.1502186994358907,0.06740829229543066
0.0390625,-0.5429162265644937,-0.6119025923658565,0.6881240800793709,-1.2909509805287387,-0.4598145228641959,0.04304962867918896,-0.04662747054849359,-0.15451818343707097
0.04296875,-0.5570262902823446,-1.2213522456756754,0.8406350657370174,-1.6479628977091993,-0.12328515434367132,0.017772426014403986,-0.6832757826065669,-1.5108567131884767
0.046875,-1.2242153644536324,-0.4014677332019087,2.128514642534872,0.28004429195589253,-0.6595965358644004,-0.708541067184944,-0.1780448030432446,-0.6435864837056438
0.05078125,-1.520584104555442,0.5477536742321423,1.644415350193405,-0.6794284547182982,-1.829718432570032,-0.48637809623558986,0.5171374564062443,-1.0283671318286063
0.0546875,-0.509987772945438,0.036551379323654376,1.4770605371540244,0.2290129023562021,-1.03593431438952,-1.7836002651580953,2.1834686122091753,-0.24458709048363625
0.05859375,-0.6238605129047532,1.4792265810882321,1.3773778922978805,0.6906392693320972,-0.9832670140281445,-1.8983230056621994,1.466104307510345,-0.6808809554862182
