,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
0.0,1.1274296527979908,-0.3815973538234848,-0.04396747166060237,-0.9746967655123459,-0.2472238581305603,-0.5821755995602315,0.11793078265276927,-0.08817747106219492
0.00390625,0.32875280970327353,1.2040858681159183,0.10325748948657226,0.1662145218416189,-0.8308215748453536,-0.12323227062559228,0.5160865724278451,0.3741297758903459
0.0078125,1.1612701751655101,0.3459833002041102,0.463929193818007,1.0282231574783702,0.8889023226509666,0.5638941063345948,1.782119032644557,-0.38030399546464105
0.01171875,0.30256163561897614,0.5846135730267857,0.8048742292288871,-0.29357637061490005,1.176949626791561,0.0344243074788918,0.6284354003603677,0.8041510951511613
0.015625,0.8886272119138967,1.5509079493216105,1.582974049987858,0.21336970520325138,0.8809056049306015,0.9560400932330797,1.2872233073370718,0.9088044185282433
0.01953125,1.2998773243552635,-0.029306712836118964,1.1043361357618728,0.7382793268624194,0.42822507450447456,0.5062514938642738,1.2238289119769357,1.5160539679143863
0.0234375,0.9435486993945214,0.8301709251096345,0.5304170281666707,0.4127425708507809,0.44733668708863616,1.4542020371707982,0.8703315403677685,1.1480062317670705
0.02734375,1.0217748873379693,1.8709108689900265,0.4159155010731208,0.032904192820226386,0.8084371068573712,1.181124046975562,0.2647792672121211,1.3597769069571586
0.03125,0.22271562186476268,1.0068812246347623,0.5215772601276814,0.6729737501142394,0.6335432547368132,0.7233495712942334,1.1289383397377766,1.5746265843452072
0.03515625,0.3165214872868349,1.6812897806360714,0.483016553257517,0.7927667431068551,1.7595728934634651,1.0078399015628632,1.008760557115381,0.03399365876427407
0.0390625,-0.7500558142339402,0.8052489033929582,0.15629081906216907,1.0233020481985953,0.7229083881347432,0.5091202202996084,-0.21308053417696127,0.49272673742543865
0.04296875,-0.4130833822605744,1.2298142128127831,0.05439360505880533,0.3397698152884687,1.012474435907418,0.9270585122505439,0.03519068851598568,-0.45595439161480067
