,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
0.0,0.16248694638431396,-0.07622162821324209,-0.45552654903876977,-0.3382160892730289,-0.47522748297548945,-0.15833517669133645,0.27997131241770695,0.9190002316636843
0.00390625,0.321567852291342,0.39010944982805656,-0.06521919838571766,1.0743059693033934,0.223080508471435,-0.09946722518651058,0.6009700370813225,0.8572331245236833
0.0078125,0.4820192954239737,0.4378340055313104,0.8125446901572506,1.1567355637116077,0.8784370787187312,1.1936378457041539,0.7496563719241198,1.00075989164292
0.01171875,0.8983569310764025,0.9847652283030688,0.800270861731756,0.42947174065919824,1.8742821047745242,1.9289793319775481,1.1778614221142283,1.4963860076171631
0.015625,1.1361914700980664,1.8980051733276277,-0.02779265927028382,0.38115480386583045,0.5122861571886168,0.6776423165379973,0.7185123406957972,0.7447031195804859
0.01953125,1.0340311111499074,0.08720434083261397,0.49750489980149826,-0.5746188780929211,0.07413777100021629,0.7119154347856607,0.6878672132905563,0.26792107380286256
0.0234375,-0.5336707970901086,0.5941365488950228,-1.259096897549198,-0.7943217566511485,0.4358912981870969,0.9173460958115776,-0.827454317155189,0.7754189055032921
0.02734375,-0.6765443137979311,-0.11744882853662308,-1.7254709096704954,-2.021744560826376,0.15412191036714795,-1.1239858202157467,-0.2335382776883353,-0.35569531237773655
0.03125,-0.8538786124835763,-0.4810551349168041,0.17594197762735847,-0.9653083860816928,-0.40755578039603785,0.6259415248665765,-0.851592725880539,0.5645311831310187
0.03515625,-1.2481310012394964,-1.449019114106878,0.6277715670089232,-1.394870694165856,-1.0581649039072059,-0.6991725665419921,-1.469184239059666,-0.8852768707705292
0.0390625,-0.547170454868456,-1.1133172694681734,1.591255249026239,-0.9916970207260508,-0.6879349770971581,-0.6432297737236736,-0.9695658360845725,-1.2905379310075582
0.04296875,-0.5179297716875519,-0.4950007333157179,1.731614304704538,1.4219121106530344,-0.61843571810621,-0.9105060851477582,-1.2712954891346735,-0.8237314818297407
0.046875,-0.27260111743858095,-0.7725926758025051,0.344687832400978,0.9477428585511858,0.2549698593487193,0.3037134972488833,-1.1340382839304117,-0.3704154428228103
0.05078125,1.146549942027827,-0.5472197176653497,-0.7167280653399761,0.272200272247462,0.8074514028320905,1.43673052363701,-0.7521497952879728,-0.5764055557614651
0.0546875,1.4108634857255564,-0.018358834238257238,-0.2850260273188148,0.721800845539676,1.124568154606726,0.2567267192127503,0.3916200830774424,-0.9775824604409842
0.05859375,0.13217325811302982,0.7882868010082491,-1.2816482433106113,-0.4334388970039623,0.9670217171082424,1.4369290804352042,0.9724239757423199,0.9047632970536281
0.0625,-0.15543112783825985,0.6498781644545532,-1.196728798140062,-1.186573976551172,1.0223062695676814,0.6226418650468988,0.6467477428695644,0.22280201535018396
0.06640625,0.25423143673570925,0.46743661821390997,-0.5975556000783429,-0.9173382457875564,1.3888177929368895,1.1739912764849767,0.6804229196980125,0.29741112675047676
0.0703125,-0.6022156507250849,0.39026696714934284,0.75628053298089,-0.9172838358273774,0.19591181004512553,0.21365370006098244,0.9977491340419937,1.3096115146279916
0.07421875,-0.33511959156247556,1.344072557159353,1.0310352274206818,-0.2200250050148323,-0.5042232389400112,-0.8246835670244366,0.2352516994541547,0.8683648689658204
0.078125,0.19867005990732722,1.1121334247106205,0.6783426373590593,0.8405594996214036,-0.893858363761367,-0.7182962270243547,-0.3563700949142262,1.1191817427993083
0.08203125,-1.6026217167577215,0.6790923546363499,1.5897125248116692,1.5220314255476857,-0.3150007701971035,-1.260441670785499,-1.0970733128586498,0.49038388490422175
0.0859375,-1.4868756865984398,-0.20921329298558447,0.0972990838031301,0.46780976170141353,-1.8997420938043357,-0.7866176201290733,-1.8664832408763323,-0.020848910229332718
0.08984375,-0.5150350456399266,-0.6712208142542357,-1.6994708533317318,0.4339691364912121,-0.610798130330147,-0.43114456070181584,-1.6708525895324549,-1.09081722421784
0.09375,1.1624116870733379,-0.7641678545531415,-0.32611696213720665,0.19655805822588257,-0.8262714957926944,-0.7237022973455929,-0.3233791370130916,-0.3556860398876207
0.09765625,1.4124568865845895,-0.7714630380130114,-0.6591693264165276,-0.4676360005414656,0.3471457959631629,-0.17600110109569503,-0.6836480750997305,-0.5970020487417449
0.1015625,0.8472859734383936,-0.43985949583024564,0.2555468562608629,-0.7364285671853733,0.43281461860588594,0.5449929366073897,-0.40579370824035516,-0.7466115370971916
0.10546875,0.8444394908613357,-1.0234515078840776,1.6084517203881328,-0.14504540455958215,0.5750911400067176,0.8771128690603984,0.5079386083372993,-0.9253333707803235
0.109375,1.4945914857745228,-0.03685733324072005,1.1174992828833386,-0.7053706221395502,0.8783515354825869,0.8039741254111329,0.9347532838507742,0.2579757581314726
0.11328125,0.10310460082880323,-0.5540425486514351,0.4105160597121471,-0.27959448252386443,1.3919735521679584,0.5900213105794905,0.9781977301163943,0.10318707163103535
