,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
0.0,-0.23881600271722503,-0.0813245927789954,-0.7620128462969716,0.11501397631433505,-0.0052821520648864,0.3960958035770522,0.2338974546345356,0.42653440739234966
0.00390625,0.07231069327762243,0.4845305307860732,0.19277105111481355,0.7291396294743124,-0.33089686915391475,-0.28438816915987,-0.00375294000828183,0.21782600507905486
0.0078125,0.4101594362378474,0.6617441387816162,0.3517327190757337,-0.22664405778227986,0.75327673071902,1.5717322506251903,-0.005064410018923382,-0.5281514381220809
0.01171875,0.4824052074131008,1.2829351823509119,0.7141241116045461,0.7115938350407514,0.3555452439663452,0.5671899100107243,-0.31583148453986964,0.737113012988175
0.015625,0.7240903780478636,0.4668348352834338,0.1392842369798809,0.6806531935538341,0.9798453338789892,0.5397490938681015,0.4290669452052247,0.37184456754984463
0.01953125,1.5835267890061622,1.0228248766950014,0.05612953355516226,0.20579330760636771,1.4270501212330613,0.8253245246206924,1.1382606102960835,0.46548326951747165
0.0234375,0.7382404916762662,0.2093190097921096,0.6901558741975995,1.0224710153195982,1.271495176370784,2.0431777621682046,0.0640927870680078,0.463046720142022
0.02734375,0.3388016398557532,0.6370275826959542,0.45074295805517683,0.9850448035543048,0.502233827424307,1.3025072880422672,0.9301685970924165,0.9544007557978968
0.03125,0.4849968175501171,1.1331082760014337,0.8475408764885459,0.4324948251418653,0.8302724510934615,1.1958580253764945,2.154160234141776,1.8401205368500113
0.03515625,1.0780210030657849,0.36826563277872465,0.290448495012549,0.9796925114711156,1.101079771019697,0.6104403848393121,1.7773203846499384,1.0520971197876028
0.0390625,0.09534608272348499,0.2736972899854866,0.17069324402144104,0.3941712933233204,0.7846578064679944,0.46765196860971403,-0.6326396391503885,1.0965000690193494
0.04296875,-0.46752738571050906,0.24839143126547097,0.07001132034440594,0.7466277706134188,0.8815713194068144,-0.8608080665390384,0.148069911032291,0.8223059099436961
0.046875,-0.11665439468967095,-0.5687710035325441,0.5166096783483096,0.3438620490127653,0.47366771521409934,-0.5159373301248826,0.9606566984996793,0.9374894681283399
0.05078125,-0.8726740401910906,-0.57750285705885,0.006747824372808298,1.127914229961418,-0.0626162946716991,-1.2556022315901514,0.39332651811055597,0.7809593035516034
0.0546875,-0.35580975134375425,-0.391245166537853,-0.25152962086421526,0.2588513244908928,0.030806214358007997,-0.5032945454305922,0.39921282753742604,-0.028277236418311653
0.05859375,-0.0942692274129987,-0.8139337377579975,0.46562734893036906,-0.3261551157867755,-0.3186740894370145,-0.5260476297736438,-0.46064865349731177,-0.5266790087547625
0.0625,-0.14686654541327093,-1.3419572348212403,-0.45220980452207304,-0.19737151605651204,-1.131382464504406,-0.795717287672078,-0.9451805154071581,-0.04166306842865036
0.06640625,-0.9772410577942926,-0.40642944538207415,-0.6726364742247644,-0.44716517184342186,-1.1436271789572836,-0.6279534455164497,-0.9756684324611973,-0.4787005607024677
0.0703125,-0.17206198686164864,-1.0769235303970754,-0.40282308679354367,-0.3924921573643741,-0.811447072751619,-1.2410234479124087,-1.2731638605423101,-0.510037791854639
0.07421875,-0.05057938369231296,-0.9123764334781397,-1.08562606868889,-0.6397403523106511,-0.7876714571014758,-0.14329007798552607,-0.9686891541593451,-0.3888254316317162
0.078125,-1.0059149276821873,-0.9811447225559078,-1.1504467605595579,-0.9320739848552518,-0.34431348246214266,-0.4979177576938753,-0.9267968373441423,-0.6376680571550026
0.08203125,-0.3258553250259801,-0.4962470408616434,-1.6650269440989138,-0.3602686185127888,-1.5953766753493173,-0.1078851810715857,-0.419420234189111,-1.238674722682572
