,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
0.0,0.09497303942387121,0.09747346246499593,-0.5892292223641572,-0.14157641583442587,0.03300086877486425,0.7536195492294099,0.41372181973233885,-0.07547371600360361
0.00390625,-0.02433798768201295,0.6550968682921781,0.8557949300050325,0.29260401001857184,0.27489690076458045,0.5352296411506332,-0.3256070429290384,1.2039729786083238
0.0078125,0.48378537590697634,0.5163806429240685,0.14786537272414813,0.4954083155566943,0.5485337234243788,0.19006819529784413,0.5067211122160182,0.11118348696320834
0.01171875,1.024917543124514,1.1776127303544546,1.0371408686302512,1.5233130124731085,0.7557521278174808,1.6499241718284208,1.3422039530564511,-0.39004006861003226
0.015625,0.7341348518338385,0.6807131275382664,1.1376269518224071,0.5003107047095472,1.0346546217348058,1.5995286133197524,0.6846515168498569,0.9853448269546483
0.01953125,0.02528761302841609,0.29716978447717485,0.9815434960628566,0.270103629523359,1.1154918330003152,0.7161178386820701,0.29748976845323727,0.26070295717724157
0.0234375,0.832458250483509,0.07291517571359885,0.5838368602658645,-0.3950902531820418,0.43773099340297666,0.34143165782204304,-0.6286776932680023,1.2861710588684603
0.02734375,-0.5396907383745877,-1.0908139129434868,0.36838627603844937,-0.39990550389000035,0.6411018681915865,-1.0572240302524707,-1.7269488466712604,0.8027582176105306
0.03125,-0.6998051277465386,-0.7327005370776974,-0.46636153220555454,-0.159825644506552,0.918696938368945,-1.6901865987827664,-1.3387708986195084,0.36724355796479025
0.03515625,-1.3412634010301898,-1.2828439755113983,-1.4068787430146872,-0.9025196103394867,0.22405088248876504,-0.9104901752571511,-0.3976678819337688,-0.2777183396563203
0.0390625,-0.6168799307924758,-0.8668419437408831,-1.4021897109199206,-0.31514439440760833,-0.01870684098308517,-0.45952765669425205,-0.3483265820923466,-1.4097155387151654
0.04296875,-1.3228737810840996,-0.1722709180215696,-1.8960812926841886,-0.6489658850687106,-0.1811676458358844,-0.5930192871605745,-0.027129643036528983,-0.7441434448114821
0.046875,-0.19886887407127748,-0.22195678268146557,-0.9571242999739813,0.25866308928260323,-1.0355634588028768,-0.9966908467190976,1.7268347131163035,-0.462679528811296
0.05078125,0.2275210883736022,1.3552798156476462,-1.6772606187352532,0.4686074107161602,-1.4661567945948852,0.9923943688603966,-0.2457631260597256,-1.224811509754099
0.0546875,0.37285846149124285,1.2691074194843837,-0.8453078559501135,0.723240109163678,-1.1141145357285382,0.8814722477400464,0.5751834408670009,-1.8043185422342543
0.05859375,0.9656007985551054,1.8832606055574574,-0.46670675295388503,0.02262770004900172,-1.109363162091358,1.204476127547688,0.43913690457001775,-1.1062024288235588
0.0625,0.8139846153819847,0.9441245883243138,0.7312827946424213,-0.0476249489563868,-0.2468316713284282,1.0376815547804954,0.23514072450871937,-0.33366401719631555
0.06640625,0.9677055447649054,0.008015353590908936,0.1409523984095707,0.23815973130225027,0.06378353662320735,0.3032318661497303,-0.5207889340148488,0.05558083046496879
0.0703125,0.338076281186945,-0.682020065400373,-0.31481999993258614,-0.7344927479354472,-0.06520549391836655,0.5240880879355487,-1.0407073199668746,0.27221862801041097
0.07421875,0.109419417195681,-0.9247720350965685,0.5731620564862203,0.07851705694170585,0.49702027375398133,0.6207756336928438,-1.3795365052694066,1.1658031671023097
0.078125,0.28688590261291463,-1.6986934576992656,0.7884971158011879,-1.4337236033149297,1.646958740469641,-0.6191897361630962,-0.45706757448148827,0.1935556666967989
0.08203125,-1.257303446107041,-1.2998083851141757,1.6221023186884516,-0.36715911575838645,0.9118080519002066,-1.8769035580205666,0.11123095749380348,1.5163371114580415
0.0859375,-1.1784711540164288,-1.2915607485125191,0.7403209814518941,-0.436966856004359,0.18630686888737247,-0.9164232848369525,-0.10836919293145586,0.6210838262911957
0.08984375,-0.6831754846990059,0.36398677023775566,0.07608026248729302,-0.1899517311470664,1.1976054087594687,0.27373992928096536,0.8376776607139529,0.6205916610359243
0.09375,-1.5924312555897666,0.4164764075977383,-1.1925637156833413,0.7919343902334159,1.291531231046596,-0.45055510386562064,1.4870308732429565,0.5799507261086001
0.09765625,-1.4185267372535335,0.5517809941447953,-0.6014272617278854,1.008618569770611,0.26587842712881193,-0.14243555030878657,0.24448399053398645,0.0457354871756612
0.1015625,0.41641716427007547,1.6457745627573108,-0.5137502325666164,1.3050549774153937,-0.5817176265947797,0.3018773661355872,0.45666438670863885,0.06235435712286924
0.10546875,1.4003431131044635,2.463938890816915,-1.14435163956046,-0.011773916181883393,-0.08381128923489356,0.4112872714632845,-1.0363891646319514,-0.3852875270700063
0.109375,1.3837878353808841,0.43708870043145887,-0.3110626876087087,-0.1194713261305318,-0.8498918659328131,1.0976643030734978,-1.1405579304790645,-0.4492417027641215
0.11328125,2.0060774576195457,0.8827028314168934,-0.7208038618944422,0.6329544635026766,-1.2698302196948301,0.9779277560914953,-1.0521454322228831,-1.2135566870934669
0.1171875,0.6968231564376208,-0.3626635459869384,-0.09404581408385992,-1.3322864137798451,-0.5150085747318442,0.49119870496435536,-0.6755035695187989,-0.3994104204961094
0.12109375,1.5734615945481167,-0.24533381491541978,-0.21105298055998784,-0.7727008572384321,-1.4269091399828797,-1.5006622796651419,-0.2326232667896315,-0.5996597416834857
0.125,-0.2632594326876444,-0.7999502867431951,0.47567819546145174,-1.1791588875358192,-0.7067896391608635,-0.38125143408873297,1.241714475004414,-0.5930567462051597
0.12890625,0.41309400543678815,-2.1770700731705763,1.5006718675365616,-1.4908765367474697,0.31201305675808244,-0.47259355558819793,1.142154399889154,-0.23338565503474792
0.1328125,-0.12169475254390683,-0.4495575654182029,0.6073880791899121,-1.7149819168587064,0.6910874038931794,-1.438932498281755,1.412075291044899,-0.39400886009506236
0.13671875,-0.8374703209745732,0.016264893354472204,0.23267103744404016,-0.8880051966692653,-0.01043478481703175,-1.2939944767187526,-0.0684282155855147,0.959191514220125
0.140625,-0.7647294302365388,-0.3177020132399126,0.676871196209951,0.38812052408208514,1.6181831927471348,0.41427489224163044,-0.2927535408287703,1.2326792203536026
0.14453125,-0.5196321965102522,1.481130354982981,0.2656218228707658,1.6343477137854852,1.050897749139834,-0.5799436820141226,-0.21718132643155855,0.7837519345004411
0.1484375,-0.4152494192645706,0.9748302288744264,0.46442554003095643,0.853390667345435,0.33388353894545786,1.5645954133123197,-0.7592453028808399,0.7696582966654563
0.15234375,-0.4247255032860716,0.3900149097121318,-0.6026414654762009,1.6023408286686345,0.42486282742168474,1.1795688213718212,-0.08233004206983408,1.4247315398224836
0.15625,1.5642256754967439,-0.4173368958987297,-0.9697837073386456,0.8280405664051862,0.7332794615612642,0.7122983992909322,0.29860901555466346,1.3061310885614978
0.16015625,1.1654325460947252,-0.6321027428181334,-0.21413394343714642,0.24822053118415818,0.7853039416288798,-0.20117386830771045,-0.2896844529633258,0.2564093973999613
0.1640625,1.0958237917870135,0.10793738689180954,-1.5848808064096205,0.003542317480550339,0.3579000078730836,0.5241353120559339,-0.060363279231413325,-0.12205436229938033
0.16796875,0.8419357980359561,-1.0735771383107289,-0.7780274819498688,-0.7647468030234341,-1.2213692053231153,0.861296682892625,0.5534160868391029,-0.774874478703182
0.171875,0.8866562223930752,-0.7590789573577039,-0.19535101560394463,-0.27589124062246406,-1.0540529064061093,0.06329696513363203,1.0982452152413107,-0.6106112631629133
0.17578125,0.4363083537143879,-0.882725555206683,-0.9223760183779661,-0.2323125691292064,-0.5567488614198433,-0.8469298948666923,1.1608284205746753,-0.9027281570169764
0.1796875,-0.34213611217028,-1.7632779737099264,0.5968379330947721,-0.5384199306480029,-0.7975140926692919,-0.9303711614843064,0.20560785621209987,-1.7904767008745752
0.18359375,-0.8067311532539688,1.151659965357819,0.5999353432267776,0.07102552754411677,-1.3450665293025075,-1.074859524763186,0.2992897297518082,-0.8186267451071814
0.1875,-1.1235364753679318,0.6647178685239462,0.1613261195787309,0.38037017316646643,-1.3281542366788142,-0.38537736328138017,-0.7924265861713317,-0.6525539397922273
0.19140625,-0.8207989508884572,0.5009939712269535,0.6113025707824009,-0.10592086056801064,-0.7766169841615748,-0.0811427536993989,-0.7119671736104453,-0.5278618966186482
0.1953125,-0.4803471339796428,1.1070279409518966,0.941031888119312,1.16414842792367,-0.05179383549534812,0.20470761863939013,-1.335678548726486,-0.7372215598076078
0.19921875,0.35389279068932233,0.5672025131501379,1.6419595702704362,0.2955861941444521,-0.15767518563484417,1.2419461457482814,-0.4865810396679112,0.24729731212289832
0.203125,0.15369744510769248,1.391880678549088,0.613466173333501,0.839763019753757,0.6133152932626694,0.9829081305345289,0.15602819413622046,1.1094789178861366
0.20703125,0.8620904572589276,-0.667186224345122,-0.5841235080798441,-1.0753257156086191,1.2117643239145464,1.2727736824847053,0.622238578994164,0.9828548346574348
0.2109375,1.5256008499107514,0.5708181456079093,-0.007807761263779314,-1.529486971556517,1.3185061802846612,0.11741264684628305,1.0045658514635711,1.0393726858175907
0.21484375,0.8830945015227912,-0.30909017146250106,0.0916526164839555,-0.5738294744187905,1.5731309534504603,0.020926878437245378,0.6267378068039053,1.0900745061595292
0.21875,0.766374257664425,-1.4085038902423193,-0.9337788859759892,-0.9452140781391353,1.1965268728171627,0.6765317811411962,0.043969307233887256,1.5737344305594796
0.22265625,-0.09694269372295627,-0.3708986633054355,-1.0874551056088906,-1.322562259792839,0.7534725197650783,-0.5810570950497387,0.5896681757754729,1.1774101420644045
0.2265625,0.1402498592587885,-0.9874701621876311,-0.8088195884033264,-0.1396674630979508,0.82848118053232,-1.63542269672779,-0.2472197034226038,0.949631431481085
0.23046875,-0.329771183168436,0.983501835289871,-0.7628462935949524,-0.1404952108698691,-0.1592112493606623,-0.9623051171965469,-1.8206678134066079,0.26387112366663756
0.234375,-1.2079434756173333,0.8014857491643766,-0.2763072390382368,1.3880482388463395,-0.2235719230037101,-0.12467212103068559,-1.5892857883729068,0.8220608593344342
0.23828125,-0.6007604000552211,2.158715818886645,0.11941881922028244,0.20092287775423967,-0.8720402126679453,-1.0057470425772341,-1.0318124014445336,-0.3240432477777872
0.2421875,-0.8521810637366225,0.6230438101421563,-0.31066104319237264,0.7024391824147965,-0.7560700653204766,0.9268805188697067,0.6731410221849946,0.08906827649443072
0.24609375,-1.0745667394251828,-0.5345724711392938,1.043854193849373,0.14145147897388421,-0.9498383127987445,1.742877161804389,0.3110713270058439,-0.9832951103387944
0.25,-0.2542850231442594,-0.48189567463273586,0.20014880335098384,0.19578653837784066,-0.08411228547957816,1.6247100541535184,1.1843237522435293,-2.611958635186609
0.25390625,-0.49356280211052894,-0.7144155074112775,0.40798749865549233,-0.765857301554288,0.26318628861354154,0.34367725695811313,1.6032159257022818,-0.8568944374434501
0.2578125,1.3110172999469887,-0.20956722475892764,0.7193030942633106,-1.2370165721883823,-0.35973505089676716,0.6112116091670766,1.0231047770343147,-1.6875127428354837
0.26171875,0.9919650559678156,-0.5340329618897481,1.0803169292784172,-0.48732756335609584,-0.10838158796732363,0.7154102626239992,-0.5089843844376379,-1.5646110414992016
0.265625,1.6999696437242011,-1.6350461542600678,0.44105685293646885,-1.4460572771934215,0.3672589459653917,0.31625213613642594,-0.4361758700295595,-0.45218617726279586
0.26953125,1.0483510368285478,-0.9617722341102504,0.3171922637475295,-1.2417669928350032,0.6853000004939631,-0.842541414880472,-0.12840151881250617,0.15348039598754537
0.2734375,0.2500645881512735,-0.10794322846585072,0.09827711207212592,0.03187150626190751,1.4163565080192455,-1.3057366170545108,-1.5546978545139596,0.9485678605114118
0.27734375,-0.2299109229400018,-0.3279508397512516,-0.06528764869367498,0.8044505835737032,0.43315837141733293,-0.6881360239793279,-0.6963471273880659,0.7406119395709894
0.28125,-0.6259800695809629,-0.18119409698533573,0.7198054992154617,0.393500785024068,1.5294013603689618,-0.4840186173089044,-0.2878974920395915,0.9038156061576719
0.28515625,-0.4501747564185239,1.0084545245580883,-0.0009691890280991711,1.389736143411789,1.132509236198757,-0.7746490591720709,0.6093662304376131,1.389059510562346
0.2890625,-0.8704787199100421,1.0523015453719498,-0.8140052281040522,0.3322280056797853,-0.5455174820043162,0.5614723773666747,0.5856639259967196,0.6973133775978788
0.29296875,-1.5433026694404193,0.17555616931174656,-0.192432103507093,0.47087377110070266,-0.7638483897765802,1.698337592365637,1.6054799065739607,0.9701036089342274
0.296875,-0.656608762916903,0.025764265648341222,-0.7307228509096435,-0.5996497681578052,0.24264138652067024,1.1322483642348085,0.919673334651884,0.606823983068994
0.30078125,-0.4878833411096196,-0.653389902788927,0.002376372583367578,-0.7980883885717092,-0.5262478102180864,0.688879154295539,0.5311101721331984,-0.6451274704686495
0.3046875,0.944584454262424,-0.39379827141666873,0.3378287151647744,-0.7397550580602759,-0.5538180517115694,1.8523731639698213,-0.5769484321200606,-0.4900091288679973
0.30859375,0.5058433028427785,-1.161011719150986,1.8939686691155098,-0.8559154304364518,-1.2190463779837408,0.7577357871642831,-0.7846347893922376,-0.7011885154332955
0.3125,1.4524531755267676,-0.6861823861811436,0.6123924222385044,-1.2918602780836226,-0.5626546488325774,0.44647304141284183,-1.3830640488285122,-1.2286736821982647
0.31640625,0.6822512169073778,0.042169848107761365,0.6681771007959211,-0.5688979313555783,-0.2741909485867083,-0.9722967868663797,-0.5171490011827594,-0.11606830064109197
0.3203125,0.7424624383224961,0.4339302694568945,1.3948839977212242,0.1129257853505758,-0.8737479420194678,-1.170512734287908,-0.6300280196902042,-0.9794130704134018
0.32421875,1.336720825111382,-0.01551083461774172,0.44450767285173004,-0.16092173516310693,-0.5482811518072442,-0.6542399839490078,-0.08975595526087757,-1.2161279271942782
0.328125,0.08433606921733966,-0.054756597650864824,-0.3871629918286831,1.3412605066125762,0.39047449140793755,-2.0787722541996776,0.40543969860295026,-0.5016770719622389
0.33203125,0.02324348849664365,0.8074606283825656,-0.5552875656247326,1.2687287422359383,1.0727864698635918,-0.790869263707161,1.097793719387281,-0.09671207608750376
0.3359375,-0.8879532758070736,1.201623546265166,-0.7422787033660128,-0.15325661679574598,0.8773743852753157,0.21949636842928538,1.0568701754560041,0.03259575204811596
0.33984375,-0.8132738943166569,0.9506387212444032,-0.3738208679573364,-0.6387565803078693,0.9434011802168097,0.6976375823163399,0.1623352113217884,0.5361264006472144
0.34375,-0.6736434509448942,-0.4205247074981735,-0.731927005516661,-0.46935640688586866,1.608704627279836,0.39740787508059916,0.38742523612601154,0.8131641387565762
0.34765625,-0.8320955533550807,-0.13069560087030754,-0.9589641992065412,-0.07502561222722914,0.9294167607229059,0.4862542591587896,-0.511673703220615,0.0810745461865624
0.3515625,0.8822161134292823,-1.3109901164830169,-1.6383156128393146,-1.233840229540394,0.603723030704955,1.277925208273475,-0.9792195689158355,1.1601808353245266
0.35546875,-0.31232426874023356,-1.2227230089893208,-0.5395877668529849,-1.2269661298319665,0.012505953145972248,0.503473386374111,-0.8605633060747648,0.5633136723130674
0.359375,0.6702676683799189,-1.0217424354932712,0.22290692228705392,-0.02775099895222244,0.2768488684274693,-0.5781420723721769,-0.475141285167924,1.8697996023332053
0.36328125,0.7811871555841973,-0.886663816432592,0.5189955695511661,-0.5046254315275386,-0.23944618949093602,-0.4516255967043652,-0.920158565077997,0.934160536796343
0.3671875,1.3031504549714221,0.3811785434460615,0.3687430526164308,0.4987407430879453,-1.2925592709286295,-1.9948880930298947,0.13303235154269472,-0.14906579944622098
0.37109375,1.1596079147140803,1.0472650223109332,0.9952599436949137,-0.028916498862496698,-1.1544723148802087,-0.9794889465923096,0.9694380366851096,0.5075302471816852
0.375,0.7392892259558719,1.249148295394755,0.538191510111208,0.6089444368561097,-0.7394745044489199,-1.0695155960985985,1.1778627479165233,-0.6973115410487344
0.37890625,0.20990663437572993,1.395880079413715,1.7684946625257987,0.5814692623468591,-0.8980218460696474,-1.1694248090572574,0.5320273432177296,-0.28555567673521487
0.3828125,0.10798156975417617,1.166849517760908,0.49423960618900425,0.34810574138576406,0.518600497084352,-0.12244538260724602,0.48008566609003744,-1.404533345559558
0.38671875,-0.8529173037904746,0.5667597611575804,-0.6050370728546762,0.49387122472559997,0.32352695643477314,-0.7447477270074343,-0.2941759822499609,-1.2498658812586216
0.390625,-0.639970281511794,-0.49740875458151496,-0.031121585842960257,-0.9428865090716785,0.18591147087874624,1.6710829836645213,-0.5710211669286357,-1.342651490570045
0.39453125,-0.7185859457444239,-1.2122552689807424,0.44197030790650976,-1.382753151584752,0.8587966612164173,-0.11250406812050773,-1.4497948173749697,-1.1723083969354748
0.3984375,-1.4231585077082338,-0.9581616062074403,-1.2220017596165298,-1.4947433558179406,1.087258468737173,1.7331415012128244,-1.5553872102331465,-0.44642014298499
0.40234375,-0.966013001416546,-1.1252106398057893,-0.8860107894400604,-0.03001393639614791,0.4349701241690829,0.6062806609259865,-0.21803248574014653,0.47408721122453307
0.40625,-0.026550562774886682,-0.49032731011243624,-2.032488208011045,-0.5723780204448463,1.3303965325582374,-0.48640877692834794,0.7356167551984751,0.7653256873781247
0.41015625,0.9331601723645038,-0.4772529426133625,-0.7635227682470543,-0.5053674578507009,0.3389393773626962,-1.2647118082445026,1.2588188291321485,0.01216144767113958
0.4140625,0.6388403898483817,0.11290507081279931,-0.1556257138083011,0.3465056506542983,-0.189869179607138,-0.6627448858325596,1.5557579395182481,0.6396845035278429
0.41796875,1.908396933107707,0.7398329701723612,-0.19686452624369422,1.5220630996790065,0.6083015272112756,-0.0344717407382642,0.6536947976073575,1.008651208709547
0.421875,0.894871045653997,1.2744575168561139,0.7424599334020912,0.7712068243847086,0.49564016305520175,-0.5375811252079972,0.6427553393759089,1.6992524113777765
0.42578125,0.7084294610501836,0.5616173514060863,0.40932886029816795,0.3292931961097438,-0.42432011468128494,-0.34018125372210184,-0.0915681263173418,1.6097833138527058
0.4296875,0.033333007606765684,1.648292008000153,-0.12209266461356727,-0.2677620212159017,-0.14177102080193632,0.30981043406304704,-1.0322566948718004,0.1985201689611802
0.43359375,-0.4212866216989885,0.7397644079657126,1.3585133524352528,-0.4719726194551389,-1.0884016468322533,0.39970487998203874,-1.3693014096656304,0.02542537920230284
0.4375,-0.7219052785604747,-0.5473966152071877,0.652924866998108,-0.0652221628806543,-0.6482869894507399,1.2347865718743158,-0.11409803619264969,0.04358547453758635
0.44140625,-1.691557834534497,-0.6256254563962733,0.5328026859919643,-1.0711311127172383,-0.41399459319505216,1.0567043395753797,-0.6731759635991016,0.2061895888736313
0.4453125,-0.9099635097388121,-0.7053383995688497,-0.08327891377423458,-0.4337595213246713,-0.6534814754049286,1.4604663511863696,-0.5905104730502002,-1.7663522459494425
0.44921875,-0.4329747615787808,-0.7404935605269335,0.1377209835034563,-0.6709523241418098,-0.8972388594333329,-0.17703811191116658,0.49815928169420887,-0.1348253820956513
0.453125,-1.4120924153485632,-1.0421173322581787,-0.6078849925812166,-0.39531670111892203,1.3291627773596,-0.6983149107022291,0.672083543006792,-0.6651585665833221
0.45703125,0.5818708353698356,-0.37570966288477387,-1.0975357601259066,0.2099548757556282,0.0979031181285124,-0.20206854689607012,1.421491504715953,-0.7480016925933749
0.4609375,1.3945062920666274,0.2285819644787951,-0.37689426320329744,0.5261305048071234,0.3718481250303547,-0.9126094785482673,0.8776823141068688,-1.0692693290335353
0.46484375,0.957521375123651,0.2870540511746601,-1.3528370208167846,0.725830864479886,-0.07158151467454699,-1.7311187330452973,-0.021139517170428085,0.5704147230449841
0.46875,1.4612365027835676,0.18167025814697724,-1.3190453888059932,1.022080685179367,1.3950564078220915,-1.6576836919447233,-0.6463883237088052,0.4958687179350861
0.47265625,0.27433061326105135,1.0178275478703498,-1.5585877853245145,1.2723069349010319,1.838529366332381,0.7853365057397338,-0.44234060781622014,-0.6761691840315412
0.4765625,0.9294587515367525,0.6702307860001183,-0.7845477968712253,0.36172678506061434,1.392111553958744,-0.39477013252699766,-1.2256566648923366,1.3043741805752056
0.48046875,-0.361545888641189,-0.13334569817383835,0.655255078758991,-0.15022954136734132,0.9966932641121744,0.21532796067902935,-0.5057511180096068,0.7586907947165681
0.484375,-0.7966731373597473,-1.722449141968299,1.4812545758473732,-0.8218917502081611,1.1407206977294626,0.6272166766230225,0.09948477653388449,1.1454573763503806
0.48828125,-0.7002465179811725,0.1286042348785681,0.5296542752186798,0.13005160952846773,0.406536676298659,0.4279202671006024,-0.5033686431785132,1.006326454780009
0.4921875,-0.9233883364213211,-0.2535629981280926,0.6422057867798461,-0.9602843306342645,0.31525528782445245,0.921398893401256,0.3157764362991867,1.2764509216408637
0.49609375,-1.708861198734013,-1.4384834307555823,1.5493554426557572,-0.09421919579544924,-0.8070320998144277,0.6336567583855838,1.1470221277284007,1.5090039518749716
0.5,-0.4379337849295831,-0.9190044985039437,0.3788347827031721,-0.32593474435035985,-0.49501562883760963,0.5828216366838156,0.3343014369042921,0.725272528021214
