,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
0.0,0.3796946535302744,0.1787221733830613,0.5187439490123651,-0.010342918294900923,-0.44604069146873676,0.7973797989966548,-0.07883580894210983,-0.9685972422459924
0.00390625,-0.6489019478572869,0.6361737694227153,1.401817230799876,0.7249263423801159,-0.05462355572919331,0.44853381134151593,0.5661207454376351,0.9974860013287684
0.0078125,-0.5464057013225394,0.5675888475032679,-0.299811304747447,1.222854361322426,0.2157170892233949,0.8037191997549807,1.0167196220281485,0.13824449566175456
0.01171875,0.5306598915968348,0.30607215344727945,1.1509828230605161,1.1091695404055733,0.35987220434884226,0.888299259239656,1.1973471081408862,0.2866259323780244
0.015625,0.3453799605775694,1.058244712579368,1.676559633618759,0.9631837415318526,0.8243613024477006,1.588061725386898,0.11611544695914544,1.971588673244336
0.01953125,0.5399919692584709,0.8085574859905054,1.7985586898030634,0.9632666142177637,1.4872171651400703,0.5290926733580914,0.6269696709193662,0.33975333077661574
0.0234375,0.528130534495755,1.0638919027104983,1.006883042128847,0.7019873226914068,1.2023647343034263,0.8694565593550121,0.4442708946337739,0.9787075778957193
0.02734375,1.3301723820036386,1.074982599253852,0.5305078499330382,1.1001449291706527,0.7558836520250144,1.9181027315243928,1.269630502087254,0.9758874621463374
0.03125,1.255610291385349,0.5213912472804603,1.4641715132506772,1.101824847487654,1.6075357335592932,0.46925917014157803,0.4252341786939872,0.9284389126914016
0.03515625,1.0203537106334055,1.1752142567621324,0.8391351253123116,1.6409456523091293,0.36089584254447415,0.7647058389004265,1.6471352663194077,0.7246985002717772
0.0390625,0.2404658220003823,1.1240232580479663,1.2237150097229534,1.2156619292202864,0.10605538546598531,1.2601097920157942,0.2892591112653186,0.8223601926942297
0.04296875,-0.05880462915131296,0.23677899992445356,0.6855639773423468,0.1693545583540773,-0.055660709126900104,1.1077821618449186,-0.10023254958410652,0.5131623014939829
0.046875,0.6397341235649333,0.005373724594331719,-1.1905722095204276,-0.6048421639213211,-0.469465008240534,0.7166609490739072,0.31618333163868206,-0.095789459117136
0.05078125,-0.05118334674782017,0.925836888131726,-0.3584654213262353,-0.39600629665529286,-1.0949371258055471,0.33246607502831593,0.48196488575357577,0.14758893192616301
0.0546875,-1.0104169748539484,0.467089869266665,-0.770308627978107,0.23874499792672277,-0.7680226984896301,0.5269276472427745,-0.9264393094104778,-0.6416055398949139
0.05859375,-1.047153568731143,-0.2483489876816225,-0.6811122338290042,-1.3404473610206065,-1.7382453121854207,-0.523692411691822,-0.4304133490577695,-0.21737902867525094
0.0625,-0.7163513947661222,-0.42037846701301435,0.06774808427140988,-1.0716115209488875,-0.14388289757986905,0.056121623673495935,-1.302161151359135,-1.1465962401546446
0.06640625,-0.5763770492290935,-0.27109147124876154,-1.1021243461157748,-1.3118512028441747,-1.0840512875681605,0.237399054346359,-0.7781039188311805,-1.6233541949451236
0.0703125,-2.1213709207867106,0.2756605783025754,-0.8967818230472306,-1.4922042224174954,-1.6888986610768129,-0.7900989998882842,-0.9782851501097581,0.042414246810873246
0.07421875,-1.715932421704995,-1.4146680420492155,-0.6260803369644505,-0.8194334748733169,-1.626670019234656,0.12782693309815762,-0.7799508571072259,-0.8030515033567956
0.078125,-1.2833873499469004,0.12049117753519634,-0.8015102409112829,-1.3095664843098211,-0.8016825444784165,-1.6170051278082376,-0.1952981640083642,-0.8577281070075076
0.08203125,0.43695137441237075,-0.5124849165179619,-0.06312522311024266,-1.8795589315715076,-1.0922154142915206,-0.37318790939123514,-0.42184844712749336,-0.9740311363322147
0.0859375,-1.1534205999110085,0.7066608392700419,0.20103727387731957,-1.1452625389870277,0.04597166028825328,-1.4294544128034357,-0.2789282525444097,-0.9487264688384067
0.08984375,-0.6116673271416534,-0.9776131210716683,0.5614523474949101,-1.1669086252355183,0.22232412688269296,-0.33781777190224527,-0.09847679950001136,0.32905589913555033
0.09375,-0.9817692362806243,0.40124754625093234,0.5969021430190785,-0.15769288953857413,-0.15941642575560142,-0.46958360051756054,0.11663152153586376,0.7212894149760904
0.09765625,-0.8624512042473242,0.5892976921489959,0.3977931015001996,0.08643676661294777,0.4979616117675153,-1.2671715794424019,0.7330527784103564,1.480416753138623
0.1015625,0.6771378404376834,0.6092657969036815,1.4502256068979702,1.2877988770480302,-0.18917731223937584,-0.6623106400631669,0.7820873931439312,0.2936033006917055
0.10546875,0.6850716751008604,1.2077742359003287,1.4453958215239389,0.1414316591835118,0.9363404651773714,0.252494014520681,0.9984536172370095,0.6939382399711536
0.109375,0.35107349106040453,1.4567866182215088,0.7134303472355761,0.45115944456222473,1.5526808022253809,0.8548140384939081,1.5117069586267355,1.8969978666482348
