,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
0.0,0.35104619348770505,-1.117272635305467,-0.1678945698086692,-0.41342847025408114,-0.15272958872724804,-0.1815632369296477,-0.6880124542903218,0.0726773022487082
0.00390625,0.24903229252705888,-0.4830689281677698,0.1707431912868386,-1.724704235478508,-0.31392956820312395,0.39696870437054227,0.04802012236618791,0.8120782126403634
0.0078125,0.12586108712833355,0.10699405864208261,0.8192137430494347,0.5949837859650062,0.20554599428382342,0.836576384171112,0.322569185053356,1.0021416991493381
0.01171875,0.4738291123208933,1.6260722501859926,-0.10908341675541866,0.10994200266259668,0.4535191425700186,0.603122173647947,1.2979011345245142,0.824469403325031
0.015625,0.909287575625769,0.8509595481926985,0.8526885279507834,0.8358346306838267,0.5132280288391584,0.5477498125488725,0.7441206844129065,0.8754078927488558
0.01953125,0.02824331081136655,1.2037910243482348,1.6643761509900457,1.5064468262768749,0.3025822345103323,0.7747151033755484,0.5959445877755529,1.109339253176594
0.0234375,1.6160216667538863,1.0500054491308484,0.782314827005241,0.8308581398297203,0.13467103123765167,0.6419926885343749,0.9265514553953133,1.2415577647631109
0.02734375,1.2087375548940251,0.564506027275996,0.5873582359914251,1.7742639060327954,0.6426033706273078,1.7484093600103092,0.9411640554226577,0.6834499608955362
0.03125,0.5549832132515473,1.6158960034946346,0.642583167895151,1.1872174710809118,0.31104221192658577,1.3433948365006527,0.8966246558716977,1.6922381400188966
0.03515625,1.977355396482345,0.42275715119376756,0.17030702844245516,0.9443127904457,0.3360224762547658,0.6592920046969365,0.8139838870891712,0.3147219675380444
0.0390625,1.338814332332853,1.3642581409709789,0.5265509450441732,0.373514057386305,-0.053410472986260005,1.2875644710361671,2.223179831963304,0.3088433983572927
0.04296875,0.8090148828162025,0.3130047589363537,0.03510749132130886,-0.2102378554466766,0.7781973142823216,0.22389453681482938,1.3608085761777364,1.21468582459579
0.046875,1.0708763440743148,0.5133160869127886,0.2347425541719229,0.7370876880887834,0.11950138259199955,0.771448225558268,0.6911544314068433,-0.14508060135722883
0.05078125,0.2872432637677481,1.157602055876861,-0.09105198128143843,-0.14255261329445035,-0.9286131894706203,-0.1710082851971312,-0.4520476691581543,0.13429191766943596
0.0546875,0.6558467953693061,0.4425750850866745,-0.6570714804299617,0.12008091401062312,0.3045028423586848,-0.782469455086499,-0.457499996525769,-0.4709349792883105
0.05859375,0.1275372742657427,-0.4585371652503331,-0.482246493722922,-1.3953713098734692,-0.17559166523859793,-0.5311101717019164,0.08832986690680156,-0.8255905736115838
0.0625,1.3599988845548414,-0.7455028525203771,-0.34706101266570255,-0.22894454239117662,-0.9811237560127498,-0.08325387179308452,-0.21722139095009396,-0.14824362058696047
0.06640625,-0.23485135022710862,-0.06950727631386616,-0.1676679320666511,0.002800203209157748,-1.2036963361251578,-0.5187994842870605,-0.24616259061212753,0.2799617933907972
0.0703125,-0.3821192760956542,-0.4028903395093085,-1.2343797537124406,-1.1208738444290771,-0.5876030141290661,-1.4079311934605006,-1.2338276222827322,-0.12044355939474682
0.07421875,-1.0654909912464667,-0.8293367722484376,-0.7534149644425783,-0.6476511911010563,-1.3643723040722493,-0.6325926882329282,-0.6494290268466688,-1.0173868273992883
0.078125,-0.46791785204118286,-0.26294171015810064,-0.6087383756496368,-0.8923369219460082,-1.1209323977329628,-0.7957731178122425,-0.4240978331972072,-0.7640967579320195
